Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
45.508,27.5395899609263,4.38334641726364,5.93771650717603,2.53205161597917,-0.649494616533697,0.172348257968222
45.512,27.5395899609263,4.38334641726364,5.93771650717603,2.53205161597917,-0.649494616533697,0.172348257968222
45.516,27.5535050194086,4.37978409898285,5.93866354378706,2.5326415138882,-0.647089880579522,0.172346678800555
45.52,27.5674233130469,4.37623499595781,5.93961057172175,2.53322912306259,-0.644684632001567,0.172345099672781
45.524,27.5674233130469,4.37623499595781,5.93961057172175,2.53322912306259,-0.644684632001567,0.172345099672781
45.528,27.5813448292556,4.37269911099773,5.94055759098622,2.53381444270054,-0.642278872834127,0.172343520509961
45.532,27.5952695554616,4.36917644690364,5.94150460157445,2.53439747284509,-0.639872605419666,0.172341941379011
45.536,27.6091974425262,4.3656670156612,5.94245160099059,2.53497821222091,-0.637465838507984,0.172340362406287
45.54,27.6091974425262,4.3656670156612,5.94245160099059,2.53497821222091,-0.637465838507984,0.172340362406287
45.544,27.6231285144083,4.36217081077576,5.94339859173148,2.53555666120452,-0.635058567702664,0.172338783473446
45.548,27.6370627585135,4.35868783500851,5.94434557380323,2.53613281900192,-0.632650795040711,0.172337204505566
45.552,27.6510001622595,4.35521809111253,5.94529254719985,2.53670668566505,-0.630242522864042,0.172335625569549
45.556,27.6510001622595,4.35521809111253,5.94529254719985,2.53670668566505,-0.630242522864042,0.172335625569549
45.56,27.6649406764816,4.35176159088257,5.94623950942666,2.53727825995246,-0.62783375992358,0.172334046791722
45.564,27.6788843251472,4.34831832791888,5.94718646297931,2.53784754222341,-0.625424501824477,0.172332468053771
45.568,27.6788843251472,4.34831832791888,5.94718646297931,2.53784754222341,-0.625424501824477,0.172332468053771
45.572,27.692831095653,4.3448883049346,5.94813340786393,2.5384145316917,-0.623014750606414,0.172330889280787
45.576,27.7067809754079,4.34147152463481,5.94908034407449,2.53897922841815,-0.620604508610717,0.172329310539658
45.58,27.7207339152063,4.33806799862717,5.95002726911648,2.53954163119459,-0.618193784592001,0.172327731956687
45.584,27.7207339152063,4.33806799862717,5.95002726911648,2.53954163119459,-0.618193784592001,0.172327731956687
45.588,27.7346899390392,4.33467772060292,5.9509741854854,2.54010174036361,-0.615782574154361,0.172326153413583
45.592,27.7486490342946,4.33130069322718,5.95192109318737,2.54065955514689,-0.613370879340119,0.172324574835453
45.596,27.7626111883728,4.32793691915698,5.95286799221639,2.54121507561408,-0.610958702489995,0.172322996289169
45.6,27.7626111883728,4.32793691915698,5.95286799221639,2.54121507561408,-0.610958702489995,0.172322996289169
45.604,27.7765763520373,4.32458640981054,5.95381488007867,2.54176830059065,-0.608546052360575,0.17232141790101
45.608,27.7905445492931,4.32124915897245,5.95476175926899,2.54231923040221,-0.606132924556545,0.172319839552711
45.612,27.7905445492931,4.32124915897245,5.95476175926899,2.54231923040221,-0.606132924556545,0.172319839552711
45.616,27.8045157675197,4.31792516925971,5.95570862979345,2.54286786427825,-0.603719321122842,0.17231826116939
45.62,27.8184899941089,4.31461444328132,5.95665549164604,2.54341420229732,-0.601305244399531,0.17231668281791
45.624,27.8324671797908,4.31131699226677,5.95760234233353,2.54395824331837,-0.598890703145619,0.17231510462452
45.628,27.8324671797908,4.31131699226677,5.95760234233353,2.54395824331837,-0.598890703145619,0.17231510462452
45.632,27.8464473485874,4.3080328100932,5.95854918435014,2.54449998765015,-0.596475692965873,0.172313526470981
45.636,27.8604304878698,4.3047618993295,5.95949601770198,2.54503943453,-0.594060215907821,0.172311948282428
45.64,27.8744165850216,4.30150426253662,5.96044284238306,2.54557658404532,-0.591644274310845,0.172310370125706
45.644,27.8744165850216,4.30150426253662,5.96044284238306,2.54557658404532,-0.591644274310845,0.172310370125706
45.648,27.8884055907309,4.29825991075732,5.96138965590003,2.54611143508824,-0.589227876937809,0.172308792127044
45.652,27.9023975290455,4.2950288379592,5.96233646074722,2.54664398795099,-0.586811019392057,0.172307214168224
45.656,27.9023975290455,4.2950288379592,5.96233646074722,2.54664398795099,-0.586811019392057,0.172307214168224
45.66,27.9163923873285,4.29181104666304,5.96328325693074,2.54717424187876,-0.584393703723677,0.172305636174396
45.664,27.9303901529553,4.28860653938169,5.96423004444458,2.54770219696783,-0.581975932271336,0.172304058212392
45.668,27.9443907765976,4.28541532696539,5.965176820797,2.5482278521444,-0.579557713797326,0.172302480408412
45.672,27.9443907765976,4.28541532696539,5.965176820797,2.5482278521444,-0.579557713797326,0.172302480408412
45.676,27.9583942823039,4.28223740347803,5.96612358848074,2.54875120768327,-0.577139043907936,0.172300902644266
45.68,27.9724006574293,4.27907277139222,5.9670703475019,2.54927226283749,-0.574719924655772,0.172299324845118
45.684,27.9864098893412,4.2759214331727,5.96801709785447,2.54979101771217,-0.572300358378763,0.172297747077787
45.688,27.9864098893412,4.2759214331727,5.96801709785447,2.54979101771217,-0.572300358378763,0.172297747077787
45.692,28.0004219286716,4.27278339948267,5.96896383704668,2.55030747126673,-0.569880353842691,0.172296169468447
45.696,28.0144367994933,4.26965866447674,5.96991056757129,2.55082162375942,-0.567459906652663,0.172294591898933
45.7,28.0144367994933,4.26965866447674,5.96991056757129,2.55082162375942,-0.567459906652663,0.172294591898933
45.704,28.0284544891536,4.26654723057932,5.97085728943441,2.55133347445117,-0.565039018863776,0.172293014294424
45.708,28.0424749850123,4.26344910020705,5.97180400263004,2.55184302345595,-0.56261769281318,0.172291436721723
45.712,28.0564982376731,4.26036428383354,5.97275070466708,2.55235026976675,-0.560195937268158,0.17228985930698
45.716,28.0564982376731,4.26036428383354,5.97275070466708,2.55235026976675,-0.560195937268158,0.17228985930698
45.72,28.070524271222,4.25729277570663,5.97369739803761,2.55285521362489,-0.557773747834565,0.172288281932056
45.724,28.0845530729989,4.25423457820253,5.97464408274775,2.55335785429921,-0.555351126569961,0.172286704522141
45.728,28.0985846303557,4.25118969368969,5.97559075879149,2.55385819191249,-0.552928075810674,0.172285127144028
45.732,28.0985846303557,4.25118969368969,5.97559075879149,2.55385819191249,-0.552928075810674,0.172285127144028
45.736,28.1126188938693,4.24815813245205,5.97653742367845,2.55435622549134,-0.550504604325288,0.172283549923839
45.74,28.126655887638,4.24513988883074,5.97748407989999,2.55485195526014,-0.548080707720547,0.17228197274346
45.744,28.126655887638,4.24513988883074,5.97748407989999,2.55485195526014,-0.548080707720547,0.17228197274346
45.748,28.1406955989942,4.24213496515377,5.97843072746223,2.55534538049562,-0.54565638805644,0.172280395528097
45.752,28.1547380152828,4.23914336374141,5.97937736635916,2.5558365013294,-0.543231647668455,0.172278818344528
45.756,28.1687830870498,4.23616509468869,5.98032399410086,2.55632531682154,-0.540806495327033,0.17227724131885
45.76,28.1687830870498,4.23616509468869,5.98032399410086,2.55632531682154,-0.540806495327033,0.17227724131885
45.764,28.1828308384099,4.23320015242922,5.98127061317822,2.55681182717964,-0.538380926639181,0.172275664332973
45.768,28.1968812566883,4.23024853924275,5.98221722359737,2.55729603168832,-0.53595494366729,0.17227408731212
45.772,28.2109343292227,4.22731025740137,5.9831638253523,2.55777793048805,-0.533528548745958,0.172272510323052
45.776,28.2109343292227,4.22731025740137,5.9831638253523,2.55777793048805,-0.533528548745958,0.172272510323052
45.78,28.2249900065341,4.22438531681011,5.98411041595386,2.55825752267249,-0.531101750646546,0.172270933491842
45.784,28.2390483127483,4.22147371199612,5.98505699789218,2.55873480843231,-0.528674544977204,0.172269356700425
45.788,28.2390483127483,4.22147371199612,5.98505699789218,2.55873480843231,-0.528674544977204,0.172269356700425
45.792,28.2531092351834,4.21857544519088,5.98600357117337,2.55920978706003,-0.526246933802693,0.172267779874037
45.796,28.26717276117,4.21569051861825,5.98695013579144,2.55968245870495,-0.523818919456703,0.172266203079427
45.8,28.2812388411995,4.21281894199442,5.98789668925761,2.56015282249414,-0.521390510712336,0.172264626442642
45.804,28.2812388411995,4.21281894199442,5.98789668925761,2.56015282249414,-0.521390510712336,0.172264626442642
45.808,28.2953074994138,4.20996070993886,5.98884323406163,2.56062087860154,-0.518961703177992,0.172263049845642
45.812,28.3093787231242,4.20711582463478,5.98978977020962,2.5610866263276,-0.516532498920777,0.172261473213677
45.816,28.3234524996545,4.20428428825783,5.99073629769558,2.56155006583041,-0.514102900273426,0.172259896613482
45.82,28.3234524996545,4.20428428825783,5.99073629769558,2.56155006583041,-0.514102900273426,0.172259896613482
45.824,28.3375287794732,4.20146611033398,5.99168281403154,2.56201119627068,-0.511672916009586,0.172258320171078
45.828,28.351607586732,4.19866128557636,5.99262932170645,2.56247001780541,-0.509242541739042,0.172256743768452
45.832,28.351607586732,4.19866128557636,5.99262932170645,2.56247001780541,-0.509242541739042,0.172256743768452
45.836,28.3656889087353,4.1958698161199,5.99357582072641,2.56292652974297,-0.506811779531216,0.172255167330867
45.84,28.3797727328004,4.19309170409199,5.99452231108543,2.56338073225026,-0.504380631717866,0.172253590925044
45.844,28.393859009362,4.19032695883068,5.99546879029556,2.56383262452123,-0.501949107075091,0.17225201467698
45.848,28.393859009362,4.19032695883068,5.99546879029556,2.56383262452123,-0.501949107075091,0.17225201467698
45.852,28.4079477625925,4.18757557514044,5.99641526084573,2.56428220669635,-0.499517201212088,0.172250438468685
45.856,28.4220389797903,4.18483755510787,5.99736172274203,2.56472947809188,-0.497084916200562,0.172248862225437
