Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
5.488,228.54049175085,0.368134535984215,0.0986591829449974,40.6753129390506,1.56014990888279,0.165195684537249
5.492,228.783796373623,0.377532797307361,0.0996341710280365,40.6624067161409,1.58173778472616,0.160736349611638
5.496,228.905354138251,0.382277820652366,0.100111372739385,40.6559511004713,1.59252855393363,0.158501224375434
5.5,229.02689259574,0.387055116063409,0.100581879420099,40.6494907843236,1.60332727183666,0.156257249842943
5.504,229.269911535555,0.396706583436136,0.10150273065418,40.6365557278975,1.62494817750073,0.151743986949945
5.508,229.391291880238,0.401576792243505,0.101952641713468,40.6300872093723,1.63575037930296,0.149485533091995
5.512,229.512652894798,0.406479278710196,0.102395796522573,40.623613753164,1.64655921649281,0.147220205310062
5.516,229.755316877028,0.416381129508966,0.103261783846416,40.6106516984929,1.66819645224936,0.142670149398652
5.52,229.876778178074,0.421387101649424,0.10368511060447,40.6041555161979,1.67902800302435,0.14039134970428
5.524,229.998220040617,0.426425479509463,0.104101614326981,40.5976541312791,1.68986493709264,0.138107612587318
5.528,230.241045390438,0.436599482651823,0.104914122051278,40.5846354147356,1.71155464602465,0.133526539591146
5.532,230.362810572075,0.441751363008169,0.105311318788738,40.5780984762809,1.722430609733,0.131230874004871
5.536,230.48455613134,0.446935882488926,0.105701623287194,40.5715560379944,1.7333107750985,0.128932178088211
5.54,230.727988319271,0.457402854931,0.106461547874919,40.558454309183,1.75508345253399,0.124326896336193
5.544,230.849949568933,0.462697314066174,0.106831963796606,40.5518811214786,1.76598954208482,0.12202406863625
5.548,230.971891042464,0.468024574886834,0.107195453247811,40.5453021302631,1.77689870253623,0.11972011087021
5.552,231.215714593912,0.478777503770583,0.107901668230241,40.5321263699883,1.79872603611451,0.115109986871073
5.556,231.33752662535,0.484200084578562,0.108244179378112,40.5255343274218,1.80962682881025,0.112814198413027
5.56,231.459318834924,0.489655430640286,0.108579792049407,40.5189361984357,1.82052958922069,0.110519176632792
5.564,231.702843717947,0.500664407283512,0.109230360420123,40.5057213031951,1.84234085969066,0.105932596459743
5.568,231.824335070525,0.506207029357944,0.109544690407125,40.499118605718,1.85321663397754,0.103654644134582
5.572,231.945806608164,0.511782275065468,0.10985219192655,40.4925095502512,1.86409329202406,0.101379347176595
5.576,232.188690164971,0.523030613462734,0.110446770405473,40.4792719800895,1.88584913468014,0.0968378733477943
5.58,232.310034561114,0.52870056483007,0.110733692662353,40.4726481016641,1.89671126389731,0.0945819461938145
5.584,232.431359089408,0.53440307918207,0.111013859111534,40.466017570241,1.90757321816239,0.0923305651730259
5.588,232.673948465259,0.545905760764322,0.111554007715816,40.452736154743,1.92929650322099,0.087842592076481
5.592,232.795440793902,0.551716861481403,0.111814486148128,40.4460737222128,1.94016733965924,0.0856107152107789
5.596,232.916913101107,0.557560610911067,0.112068271187064,40.439404298253,1.95103698219799,0.0833852878576106
5.6,233.159797569788,0.569346007784196,0.112555867103989,40.4260440697116,1.97277262781057,0.0789549246937063
5.604,233.281479710284,0.575300920468586,0.112790216882486,40.4193393140881,1.98365195486013,0.0767539912506332
5.608,233.403141656869,0.581288578586545,0.113017954381463,40.4126272076894,1.99452912467236,0.0745614015070632
5.612,233.646404882399,0.593362071159535,0.11345372177154,40.3991805217829,2.0162769893554,0.0702023787102161
5.616,233.76798462368,0.599446834996728,0.11366175291617,40.3924480814364,2.02713487720501,0.068045272124379
5.62,233.88954409079,0.605564272585871,0.113863307631074,40.3857079529681,2.03798970520323,0.0658983487039314
5.624,234.132602112577,0.617897098060028,0.114247139273637,40.3722042010946,2.05969022870496,0.0616361548822333
5.628,234.253780221256,0.624096054116076,0.114428992103705,40.3654593803205,2.07049644771252,0.0595353940486075
5.632,234.374938071615,0.630327441365648,0.114604557390245,40.3587065685194,2.08129874852565,0.057446593512416
5.636,234.617192904049,0.642887428680262,0.114936997549876,40.3451765389497,2.10289167463069,0.0533059600208231
5.64,234.738011975681,0.649201466808526,0.115093578365168,40.3384158297938,2.11364680733282,0.0512676613050926
5.644,234.858810787437,0.655547707459042,0.115244075779578,40.3316468233248,2.1243971792507,0.0492430954760541
5.648,235.100347534486,0.66833670637848,0.115527012920722,40.3180834848382,2.14588374192352,0.0452362379738193
5.652,235.221134044645,0.674782058284786,0.11565957458283,40.3112873446172,2.15661373165883,0.0432618345212968
5.656,235.341900180083,0.681259549114603,0.115786244557909,40.3044825542318,2.16733812675207,0.0413029906903729
5.66,235.583371225637,0.694310848207466,0.116022123472392,40.2908465847667,2.18877027006891,0.0374330419874656
5.664,235.704330450765,0.700898531895481,0.116131637590215,40.2840019168208,2.19949020187248,0.0355265061085361
5.668,235.825269111945,0.70751839085442,0.116235454146462,40.2771482077273,2.21020374598328,0.0336373806295969
5.672,236.067084636376,0.720854525726863,0.116426231152739,40.2634132198444,2.23161186531826,0.0299123925022417
5.676,236.188035987293,0.727574936156665,0.116513335680617,40.2565286107549,2.24230269890241,0.0280839571689758
5.68,236.308966641026,0.734327453213011,0.116594976421712,40.2496345875199,2.25298643674423,0.0262746964555189
5.684,236.550765746326,0.747928689774527,0.116742124479365,40.2358178468308,2.27433288123975,0.022714690538551
5.688,236.671349843055,0.754761239740928,0.116807586212238,40.2289123436198,2.28496021734931,0.0209765640429643
5.692,236.791913228187,0.761625629564673,0.116867870104912,40.2219971085361,2.29557983901055,0.0192592260889459
5.696,237.032977749491,0.775449804532307,0.116973180777779,40.2081369924608,2.31679624073784,0.0158878663572121
5.7,237.153090142785,0.782387062251547,0.117018181957093,40.201215439806,2.32734870958483,0.0142475421278519
5.704,237.273181842907,0.789355832599138,0.117058316478897,40.1942838618769,2.33789288853478,0.0126295455838562
5.708,237.513303046271,0.803387781271319,0.117124278791025,40.1803901857727,2.3589567110033,0.00946144881665959
5.712,237.63321687604,0.810444111632338,0.117150204942369,40.1734356864755,2.36945635002219,0.00792101622101816
