Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
62.896,256.61849873866,115.099598690505,33.0359166443237,-0.777023428846547,1.95138928397494,0.465709482167386
62.9,256.614599961062,115.109356832911,33.0382465625456,-0.781539956032742,1.9494961002494,0.465691986923917
62.904,256.61067859904,115.119105477688,33.0405763932541,-0.786051712837201,1.94759254406682,0.465674494191995
62.908,256.61067859904,115.119105477688,33.0405763932541,-0.786051712837201,1.94759254406682,0.465674494191995
62.912,256.606734676567,115.12884457294,33.0429061365211,-0.790558675469523,1.94567862664383,0.465657003429563
62.916,256.602768217638,115.138574066896,33.0452357922975,-0.79506082078623,1.94375436171887,0.465639515080975
62.92,256.598779370704,115.148293605835,33.0475652880709,-0.799557985946797,1.94181982394548,0.465622030559018
62.924,256.59476803715,115.158003440677,33.0498946963873,-0.804050286899318,1.93987496394577,0.465604548545903
62.928,256.59476803715,115.158003440677,33.0498946963873,-0.804050286899318,1.93987496394577,0.465604548545903
62.932,256.590734241415,115.167703519779,33.0522240173184,-0.808537699975111,1.93791979314894,0.46558706850006
62.936,256.586678007965,115.177393791625,33.0545532508153,-0.813020202175731,1.93595432549826,0.465569590865409
62.94,256.582599488432,115.187073904141,33.0568823244181,-0.817497631502174,1.93397863709633,0.46555211705331
62.944,256.578498581943,115.196744107125,33.0592113106202,-0.821970103330532,1.93199267753267,0.465534645747351
62.948,256.578498581943,115.196744107125,33.0592113106202,-0.821970103330532,1.93199267753267,0.465534645747351
62.952,256.574375313406,115.206404349189,33.0615402094933,-0.826437594115724,1.92999645844769,0.465517176406452
62.956,256.570229707748,115.216054579078,33.0638690209884,-0.830900081006109,1.92798999398797,0.465499709474095
62.96,256.566061919769,115.225694446393,33.0661976726982,-0.835357402856845,1.92597336169575,0.465482246360218
62.964,256.561871846351,115.235324199788,33.0685262370635,-0.839809674462992,1.92394651013447,0.465464785749782
62.968,256.561871846351,115.235324199788,33.0685262370635,-0.839809674462992,1.92394651013447,0.465464785749782
62.972,256.557659512863,115.244943788139,33.0708547141559,-0.844256872404878,1.92190945115447,0.465447327102197
62.976,256.553424944697,115.254553160452,33.0731831039266,-0.848698973979426,1.91986219910407,0.46542987086051
62.98,256.549168299794,115.264151968039,33.0755113340226,-0.853135818911962,1.91780483295397,0.465412418433221
62.984,256.544889472809,115.273740458385,33.0778394768303,-0.857567521404079,1.91573730024981,0.46539496850668
62.988,256.544889472809,115.273740458385,33.0778394768303,-0.857567521404079,1.91573730024981,0.46539496850668
62.992,256.540588489571,115.283318580631,33.0801675324212,-0.861994058163351,1.91365961305045,0.465377520540784
62.996,256.53626537593,115.292886284049,33.0824955007464,-0.866415406636976,1.91157178590439,0.465360074978147
63,256.531920292959,115.302443221682,33.084823309505,-0.87083140742806,1.90947389920343,0.465342633225851
63.004,256.527553133089,115.311989639832,33.0871510310313,-0.875242174140672,1.90736589947984,0.465325193971612
63.008,256.527553133089,115.311989639832,33.0871510310313,-0.875242174140672,1.90736589947984,0.465325193971612
63.012,256.523163922611,115.321525487913,33.0894786653969,-0.87964768361146,1.90524779899967,0.465307756675818
63.016,256.518752687828,115.331050715466,33.0918062125529,-0.884047913439616,1.90311961251003,0.465290321780645
63.02,256.51431959292,115.340564977298,33.0941336002522,-0.888442705122199,1.90098142181218,0.465272890691748
63.024,256.509864528117,115.350068518506,33.0964609007752,-0.892832171653075,1.89883317243368,0.465255462098223
63.028,256.509864528117,115.350068518506,33.0964609007752,-0.892832171653075,1.89883317243368,0.465255462098223
63.032,256.505387520161,115.359561288775,33.0987881141935,-0.897216289999764,1.89667487684635,0.465238035460945
63.036,256.500888595812,115.369043237923,33.1011152404583,-0.901595037915155,1.89450654999431,0.465220611221655
63.04,256.496367922337,115.378514022546,33.1034422073754,-0.905968257801083,1.8923282750791,0.465203190784587
63.044,256.491825387775,115.387973886514,33.1057690871723,-0.910336062033884,1.89013999662977,0.465185772840209
63.048,256.491825387775,115.387973886514,33.1057690871723,-0.910336062033884,1.89013999662977,0.465185772840209
63.052,256.487261019321,115.397422779794,33.1080958799204,-0.914698427713711,1.88794172732251,0.465168356849883
63.056,256.482674844184,115.40686065248,33.1104225855709,-0.919055332748838,1.88573348229686,0.465150943254918
63.06,256.478067032702,115.416287162979,33.1127491319816,-0.923406620455792,1.88351534614579,0.465133533458135
63.064,256.473437470736,115.425702553925,33.1150755913281,-0.927752402586909,1.88128726240565,0.465116126151365
63.068,256.473437470736,115.425702553925,33.1150755913281,-0.927752402586909,1.88128726240565,0.465116126151365
63.072,256.468786185928,115.435106775564,33.1174019636815,-0.932092656376778,1.8790492439556,0.465098720796456
63.076,256.464113205937,115.444499778275,33.1197282489932,-0.936427359890695,1.87680130612897,0.465081317834283
63.08,256.459418704147,115.453881222312,33.1220543751751,-0.940756357375797,1.87454353489809,0.465063918666243
63.084,256.454702564257,115.463251349041,33.1243804143486,-0.945079759947933,1.8722758728156,0.465046521985543
63.088,256.454702564257,115.463251349041,33.1243804143486,-0.945079759947933,1.8722758728156,0.465046521985543
63.092,256.449964814356,115.472610108996,33.1267063665848,-0.949397544977847,1.86999833296223,0.465029127254515
63.096,256.445205482546,115.48195745284,33.1290322318352,-0.953709690689532,1.86771093086345,0.465011734913604
63.1,256.440424745244,115.491293042693,33.1313579380633,-0.958016042268279,1.86541375386306,0.464994346362801
63.104,256.435622483996,115.500617118644,33.1336835573386,-0.962316710189296,1.86310674353483,0.464976960296667
63.108,256.435622483996,115.500617118644,33.1336835573386,-0.962316710189296,1.86310674353483,0.464976960296667
63.112,256.430798727335,115.509929631518,33.1360090897326,-0.966611671961229,1.86078991315957,0.464959576178022
63.116,256.425953503804,115.519230532269,33.1383345351963,-0.970900905968387,1.85846327845329,0.464942194446879
63.12,256.421086992829,115.528519484911,33.1406598217465,-0.975184258348294,1.85612692811976,0.464924816501812
63.124,256.416199073821,115.537796728235,33.1429850213997,-0.979461838924782,1.85378080276224,0.464907441038751
63.128,256.416199073821,115.537796728235,33.1429850213997,-0.979461838924782,1.85378080276224,0.464907441038751
63.132,256.411289775753,115.547062213358,33.1453101342271,-0.983733625346138,1.85142491586019,0.464890067520998
63.136,256.406359127606,115.556315891529,33.1476351601801,-0.987999596158605,1.84905928331845,0.464872696388134
63.14,256.401407311795,115.565557428683,33.1499600273275,-0.992259598462489,1.84668399519105,0.464855329037327
