Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
5.46,15.2839237690376,0.00389117674568988,0.00212500601790727,2.79905054812028,0.0211480571589983,0.0105786309344893
5.464,15.2954480197121,0.00397880968950798,0.00216877806834364,2.79903673154971,0.0214210705982049,0.0106842603110437
5.468,15.3075947444325,0.00407239458867677,0.00221538480494026,2.79902225278231,0.0217094280740161,0.0107952946896682
5.472,15.3197414067339,0.00416723239755337,0.00226247284152214,2.79900798170825,0.0219985602733284,0.0109061100865139
5.476,15.3318880077265,0.0042633268284742,0.00231004141842742,2.79899403053927,0.0222887096005321,0.0110168386665397
5.48,15.3440345490277,0.0043606830832649,0.00235809058462113,2.79898049364345,0.0225801498469658,0.0111276281698855
5.484,15.3568889133183,0.00446509444285517,0.0024094641367557,2.798966704315,0.0228903055636727,0.0112451146288745
5.488,15.3697432157259,0.00457093503125,0.00246137820984228,2.79895354277415,0.0232025675866736,0.0113630187783154
5.492,15.3825974592244,0.0046782149943743,0.00251383496773318,2.79894105390555,0.0235171548591909,0.0114814502639271
5.496,15.3825974592244,0.0046782149943743,0.00251383496773318,2.79894105390555,0.0235171548591909,0.0114814502639271
5.5,15.3954516468995,0.00478694510813492,0.00256683685175261,2.79892924168366,0.0238341365221424,0.0116004367553449
5.504,15.4083748823388,0.00489773246809581,0.00262067560473556,2.79891801728757,0.024155186451109,0.0117205844162061
5.508,15.421298067387,0.0050100074695808,0.00267507018419438,2.79890738846798,0.0244784453039515,0.0118411543284035
5.512,15.4342212046547,0.00512378007136709,0.00273002238716858,2.79889726749612,0.024803659966677,0.0119619978819408
5.516,15.4471442961404,0.00523905821483197,0.00278553286401846,2.79888753905435,0.0251305223913116,0.0120829392724813
5.52,15.4590719072816,0.00534679841530692,0.0028372627763065,2.79887879406963,0.0254333834160255,0.012194490155134
5.524,15.4709994814445,0.00545583124396432,0.002889467669127,2.79887016324974,0.0257371583375794,0.0123058480793849
5.528,15.4829270189231,0.0055661604017768,0.00294214660560053,2.79886153525441,0.0260417122692567,0.0124169371861596
5.532,15.494854519454,0.00567778905738065,0.00299529835862324,2.79885280112369,0.02634699554538,0.0125277287380447
5.536,15.5058526320913,0.0057818741612598,0.00304472656845351,2.79884456261772,0.0266291717823429,0.0126296413661802
5.54,15.5168507118634,0.0058870695388173,0.00309455487648701,2.7988360622911,0.0269121258567361,0.0127313852480457
5.544,15.5278487576095,0.00599337848249588,0.00314478274526094,2.79882722452447,0.0271960160520257,0.0128330451909383
5.548,15.538846767865,0.0061008050858071,0.00319541006663856,2.79881798436191,0.0274810122865563,0.0129347116593571
5.552,15.5509606627349,0.00622043104599826,0.00325163693028266,2.79880727626097,0.0277964148248095,0.0130468119212342
5.556,15.5509606627349,0.00622043104599826,0.00325163693028266,2.79880727626097,0.0277964148248095,0.0130468119212342
5.56,15.5630745099236,0.00634142597693572,0.0033083494983559,2.79879595239049,0.0281135932907844,0.0131591476500361
5.564,15.5751883066872,0.00646379788336251,0.00336554895466899,2.7987839751225,0.0284326979648315,0.0132717943717888
5.568,15.5873020501958,0.00658755517357838,0.00342323666656302,2.7987713368068,0.0287537838823634,0.0133847761958135
5.572,15.6003319387642,0.0067222288189504,0.0034858340905625,2.7987570257698,0.029101339772426,0.0135066562946671
5.576,15.6133617590328,0.00685852567862467,0.00354899970052486,2.79874202005885,0.0294510348484338,0.0136288267088683
5.58,15.6263915078867,0.0069964555270799,0.00361273473587859,2.79872639823358,0.0298026627417223,0.0137511697456452
5.584,15.6394211827854,0.00713602643325068,0.00367703948911351,2.7987102664118,0.0301559650639285,0.0138735421401343
5.588,15.6512607757202,0.00726427902358294,0.00373596494894153,2.79869526945805,0.0304782143278056,0.0139846334127509
5.592,15.6631003047002,0.00739389693622541,0.00379535995872661,2.79868004936779,0.0308014378703275,0.0140955260731241
5.596,15.6631003047002,0.00739389693622541,0.00379535995872661,2.79868004936779,0.0308014378703275,0.0140955260731241
5.6,15.6749397689491,0.00752488412137912,0.00385522358399196,2.79866470461343,0.0311255153953105,0.0142061560080951
5.604,15.6867791681802,0.00765724403173175,0.0039155546338562,2.7986493305796,0.0314503928707698,0.0143164954959381
5.608,15.699252592699,0.00779818157014476,0.00397962119146643,2.79863320054654,0.0317935513122455,0.0144324411456113
5.612,15.7117259456738,0.00794065077134467,0.00404420393648902,2.79861723941134,0.0321377509712248,0.014548152000212
5.616,15.7241992280291,0.00808465655255306,0.00410930197522662,2.79860153750437,0.0324831794322497,0.0146637310407049
5.62,15.7366724411038,0.00823020498607755,0.00417491504296193,2.79858616837616,0.032830037066268,0.0147792871164728
5.624,15.7501012222247,0.00838863708499341,0.00424613103485606,2.7985700589865,0.0332053037430294,0.0149037987087424
5.628,15.763529927275,0.00854887501152975,0.0043179450463937,2.79855445835245,0.0335827049157962,0.0150285391738444
5.632,15.763529927275,0.00854887501152975,0.0043179450463937,2.79855445835245,0.0335827049157962,0.0150285391738444
5.636,15.7769585587574,0.00871092933941457,0.00439035835559183,2.7985393942281,0.0339623797180425,0.0151535805718326
5.64,15.7903871192098,0.00887481093484052,0.00446337237081515,2.79852485881518,0.034344342313626,0.0152789286156917
5.644,15.8031505008708,0.00903227900854537,0.0045333280236656,2.79851150015334,0.0347094334309185,0.0153983112902411
5.648,15.8159138225516,0.00919141652577965,0.00460382858038904,2.79849853738263,0.0350763786777259,0.0155178534088166
5.652,15.8286770859457,0.00935223174791597,0.00467487466276897,2.79848590198422,0.0354449898841177,0.0156374537354985
5.656,15.8414402922958,0.0095147315550135,0.00474646615530227,2.79847350817826,0.0358150599545558,0.0157570024947519
5.66,15.8529927685896,0.00966327455052509,0.00481173644582946,2.79846241763566,0.0361511105640079,0.0158650755459121
5.664,15.8529927685896,0.00966327455052509,0.00481173644582946,2.79846241763566,0.0361511105640079,0.0158650755459121
5.668,15.8645451992208,0.00981320669853755,0.00487745248661514,2.79845137076852,0.0364880743086913,0.0159729592386208
5.672,15.8760975842363,0.00996453167215748,0.00494361344791097,2.79844028980175,0.0368258869580035,0.0160806220253606
5.676,15.8876499233111,0.0101172529418299,0.00501021840779243,2.79842909819371,0.0371645358217794,0.0161880599701438
5.68,15.8991430458139,0.0102705810332097,0.00507692192567029,2.7984177806042,0.0375023183951472,0.0162947480189598
5.684,15.9106361213301,0.0104252983354644,0.00514406329327583,2.79840620705922,0.0378410723699758,0.0164012960872194
