Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
57.268,835.221749488227,16.6232851597014,0.86333103340637,4.8550189168996,5.41126036229419,-0.179059455518421
57.272,835.221749488227,16.6232851597014,0.86333103340637,4.8550189168996,5.41126036229419,-0.179059455518421
57.276,835.256192039786,16.6616195296612,0.862057899193421,4.86237661821192,5.40413427162903,-0.180133804866145
57.28,835.256192039786,16.6616195296612,0.862057899193421,4.86237661821192,5.40413427162903,-0.180133804866145
57.284,835.2906868472,16.6999032138669,0.860777155081094,4.86976217122461,5.39696005658751,-0.181206522258534
57.288,835.325234107465,16.7381358705466,0.859488812526276,4.87717530224834,5.38973766421193,-0.182277588049289
57.292,835.325234107465,16.7381358705466,0.859488812526276,4.87717530224834,5.38973766421193,-0.182277588049289
57.296,835.359717614663,16.776188891378,0.858197252160726,4.88459067327233,5.38249157528082,-0.183343387778288
57.3,835.359717614663,16.776188891378,0.858197252160726,4.88459067327233,5.38249157528082,-0.183343387778288
57.304,835.39425360666,16.8141905489048,0.856898167767156,4.89203293662697,5.37519745858172,-0.184407531752932
57.308,835.39425360666,16.8141905489048,0.856898167767156,4.89203293662697,5.37519745858172,-0.184407531752932
57.312,835.428842272037,16.8521405039306,0.85559157124414,4.89950185178458,5.36785520786257,-0.185470018021087
57.316,835.463483798646,16.8900384157694,0.854277474194042,4.90699714291445,5.36046477338553,-0.186530827312511
57.32,835.463483798646,16.8900384157694,0.854277474194042,4.90699714291445,5.36046477338553,-0.186530827312511
57.324,835.498067477306,16.9277631521778,0.852960121145396,4.91449446375822,5.3530499523392,-0.187586557735449
57.328,835.498067477306,16.9277631521778,0.852960121145396,4.91449446375822,5.3530499523392,-0.187586557735449
57.332,835.532704046074,16.9654355009818,0.851635339101746,4.92201748714322,5.34558708652291,-0.188640606909443
57.336,835.532704046074,16.9654355009818,0.851635339101746,4.92201748714322,5.34558708652291,-0.188640606909443
57.34,835.567393684535,17.0030551239648,0.850303140099407,4.92956597018905,5.33807607218692,-0.189692972908262
57.344,835.602136571545,17.0406216814319,0.848963535885145,4.93713963496311,5.33051686292956,-0.190743636830156
57.348,835.602136571545,17.0406216814319,0.848963535885145,4.93713963496311,5.33051686292956,-0.190743636830156
57.352,835.636827093287,17.0780209505895,0.847620641533492,4.944715075345,5.32293260860447,-0.191789393153946
