Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
54.428,354.933261084014,185.940483487983,29.9191766877673,0.946996742607527,-1.4606861143386,0.565688853045177
54.432,354.93792037304,185.93331864558,29.9219539691265,0.951004622491086,-1.4579741169296,0.565661288396159
54.436,354.942599112615,185.926167460925,29.9247309921596,0.955004379084985,-1.4552513917684,0.565633730828669
54.44,354.942599112615,185.926167460925,29.9247309921596,0.955004379084985,-1.4552513917684,0.565633730828669
54.444,354.947297469249,185.919029669969,29.9275078799269,0.958996159664824,-1.45251784085712,0.565606178549653
54.448,354.952015403631,185.911905325844,29.9302846325383,0.962979934870459,-1.4497734870156,0.56557863108333
54.452,354.956752876473,185.904794481485,29.9330612499336,0.96695567685598,-1.44701835529593,0.565551088737796
54.456,354.961509637642,185.897697503179,29.9358376092387,0.970923182746662,-1.44425259381393,0.565523553463553
54.46,354.961509637642,185.897697503179,29.9358376092387,0.970923182746662,-1.44425259381393,0.565523553463553
54.464,354.966285856396,185.890614129017,29.9386138333934,0.974882598538115,-1.44147610306415,0.565496023470265
54.468,354.971081492866,185.883544411657,29.9413899225076,0.978833895151238,-1.43868890616877,0.565468498282757
54.472,354.975896507208,185.876488403554,29.9441658765209,0.982777045044926,-1.43589102846338,0.56544097820866
54.476,354.980730645469,185.869446467857,29.9469415726762,0.986711847227396,-1.43308262013929,0.565413465195674
54.48,354.985584079635,185.862418344819,29.9497171337963,0.990638446404543,-1.4302635801965,0.56538595745614
54.484,354.985584079635,185.862418344819,29.9497171337963,0.990638446404543,-1.4302635801965,0.56538595745614
54.488,354.990456769285,185.855404086613,29.952492559991,0.994556813781307,-1.42743393205602,0.565358454515486
54.492,354.995348674024,185.84840374521,29.9552678512,0.998466922124139,-1.42459370133324,0.565330956680882
54.496,355.000259536122,185.841417680582,29.9580428847842,1.00236857234648,-1.42174304026974,0.565303465897215
54.5,355.005189530262,185.83444563517,29.9608177834482,1.00626190784788,-1.41888184638893,0.565275980379511
54.504,355.005189530262,185.83444563517,29.9608177834482,1.00626190784788,-1.41888184638893,0.565275980379511
54.508,355.010138615478,185.82748766066,29.9635925473017,1.01014690012029,-1.41601014340717,0.565248499653803
54.512,355.015106750829,185.820543808533,29.9663671762846,1.01402352224042,-1.41312795721594,0.565221024026799
54.516,355.020093674849,185.813614435543,29.9691415478759,1.01789157704745,-1.41023544208258,0.565193555440573
54.52,355.02509956489,185.806699286351,29.971915784662,1.02175120661969,-1.40733249407111,0.565166092112839
54.524,355.02509956489,185.806699286351,29.971915784662,1.02175120661969,-1.40733249407111,0.565166092112839
54.528,355.030124379443,185.799798412145,29.9746898867523,1.02560238273895,-1.40441913718971,0.565138633570229
54.532,355.035168077033,185.792911863916,29.9774638540868,1.02944507879488,-1.40149539760215,0.565111180118992
54.536,355.040230392496,185.786039995158,29.9802375642633,1.03327909957286,-1.3985614315768,0.565083733698391
54.54,355.045311505823,185.779182552779,29.9830111397492,1.03710458581496,-1.39561713373567,0.565056292528825
54.544,355.050411374972,185.772339587468,29.985784580654,1.04092150959577,-1.39266252837526,0.565028856137526
54.548,355.050411374972,185.772339587468,29.985784580654,1.04092150959577,-1.39266252837526,0.565028856137526
54.552,355.055529957934,185.765511149715,29.9885578869176,1.04472984462048,-1.38969764192785,0.565001424830283
