Time,AntriebsmomentVA,AntriebsmomentHA,Lenkwinkel,BremsmomentVA,BremsmomentHA,Geschw_S
23.808,0,0,0.223543553045155,0,0,13.9
23.812,0,0,0.225958267249469,0,0,13.9
23.816,0,0,0.228394550356133,0,0,13.9
23.82,0,0,0.228394550356133,0,0,13.9
23.824,0,0,0.230828435140338,0,0,13.9
23.828,0,0,0.233259896044378,0,0,13.9
23.832,0,0,0.235688907536007,0,0,13.9
23.836,0,0,0.235688907536007,0,0,13.9
23.84,0,0,0.238136756016926,0,0,13.9
23.844,0,0,0.240582059733543,0,0,13.9
23.848,0,0,0.243024792554982,0,0,13.9
23.852,0,0,0.243024792554982,0,0,13.9
23.856,0,0,0.245464928377845,0,0,13.9
23.86,0,0,0.247920175040664,0,0,13.9
23.864,0,0,0.250372733681062,0,0,13.9
23.868,0,0,0.250372733681062,0,0,13.9
23.872,0,0,0.252822577707687,0,0,13.9
23.876,0,0,0.255269680558621,0,0,13.9
23.88,0,0,0.255269680558621,0,0,13.9
23.884,0,0,0.257727847069852,0,0,13.9
23.888,0,0,0.260183187489365,0,0,13.9
23.892,0,0,0.262635674893343,0,0,13.9
23.896,0,0,0.262635674893343,0,0,13.9
23.9,0,0,0.265085282389254,0,0,13.9
23.904,0,0,0.267542842620938,0,0,13.9
23.908,0,0,0.267542842620938,0,0,13.9
23.912,0,0,0.26999744301978,0,0,13.9
23.916,0,0,0.272449056430475,0,0,13.9
23.92,0,0,0.274897655730767,0,0,13.9
23.924,0,0,0.274897655730767,0,0,13.9
23.928,0,0,0.277352637891175,0,0,13.9
23.932,0,0,0.279804527984189,0,0,13.9
23.936,0,0,0.282253298674894,0,0,13.9
23.94,0,0,0.282253298674894,0,0,13.9
23.944,0,0,0.284698922663164,0,0,13.9
23.948,0,0,0.28715027445025,0,0,13.9
23.952,0,0,0.28715027445025,0,0,13.9
23.956,0,0,0.289598401548141,0,0,13.9
23.96,0,0,0.29204327646444,0,0,13.9
23.964,0,0,0.294484871743276,0,0,13.9
23.968,0,0,0.294484871743276,0,0,13.9
23.972,0,0,0.296931237229778,0,0,13.9
23.976,0,0,0.299374246042971,0,0,13.9
23.98,0,0,0.299374246042971,0,0,13.9
23.984,0,0,0.301813870565739,0,0,13.9
23.988,0,0,0.304250083219235,0,0,13.9
23.992,0,0,0.306689111789153,0,0,13.9
23.996,0,0,0.306689111789153,0,0,13.9
24,0,0,0.309124655512633,0,0,13.9
24.004,0,0,0.311556686715084,0,0,13.9
24.008,0,0,0.311556686715084,0,0,13.9
24.012,0,0,0.313985177761826,0,0,13.9
24.016,0,0,0.316413925245127,0,0,13.9
24.02,0,0,0.318839066023577,0,0,13.9
24.024,0,0,0.318839066023577,0,0,13.9
24.028,0,0,0.321260572453747,0,0,13.9
24.032,0,0,0.323678416933631,0,0,13.9
24.036,0,0,0.323678416933631,0,0,13.9
24.04,0,0,0.32609437746849,0,0,13.9
24.044,0,0,0.328506615387631,0,0,13.9
24.048,0,0,0.328506615387631,0,0,13.9
24.052,0,0,0.330915103153524,0,0,13.9
24.056,0,0,0.333319813271448,0,0,13.9
24.06,0,0,0.335721552798871,0,0,13.9
24.064,0,0,0.335721552798871,0,0,13.9
24.068,0,0,0.338119457142233,0,0,13.9
24.072,0,0,0.34051349890858,0,0,13.9
24.076,0,0,0.34051349890858,0,0,13.9
24.08,0,0,0.342903650749088,0,0,13.9
24.084,0,0,0.345290495573025,0,0,13.9
24.088,0,0,0.347673393880807,0,0,13.9
24.092,0,0,0.347673393880807,0,0,13.9
24.096,0,0,0.350052318436967,0,0,13.9
24.1,0,0,0.352427242051462,0,0,13.9
24.104,0,0,0.352427242051462,0,0,13.9
24.108,0,0,0.354798440609652,0,0,13.9
24.112,0,0,0.357165582942562,0,0,13.9
24.116,0,0,0.359528641987891,0,0,13.9
24.12,0,0,0.359528641987891,0,0,13.9
24.124,0,0,0.361887590730021,0,0,13.9
24.128,0,0,0.364241769317008,0,0,13.9
24.132,0,0,0.364241769317008,0,0,13.9
24.136,0,0,0.366591785958091,0,0,13.9
24.14,0,0,0.36893761380121,0,0,13.9
24.144,0,0,0.371279226042166,0,0,13.9
24.148,0,0,0.371279226042166,0,0,13.9
24.152,0,0,0.37361455843341,0,0,13.9
24.156,0,0,0.375945629228385,0,0,13.9
24.16,0,0,0.375945629228385,0,0,13.9
24.164,0,0,0.378272411837972,0,0,13.9
24.168,0,0,0.380594879721961,0,0,13.9
24.172,0,0,0.38290969870901,0,0,13.9
24.176,0,0,0.38290969870901,0,0,13.9
24.18,0,0,0.385220162542625,0,0,13.9
24.184,0,0,0.387526244943959,0,0,13.9
24.188,0,0,0.387526244943959,0,0,13.9
24.192,0,0,0.389827919684003,0,0,13.9
24.196,0,0,0.39212114890617,0,0,13.9
24.2,0,0,0.39212114890617,0,0,13.9
24.204,0,0,0.394409933783537,0,0,13.9
24.208,0,0,0.396694248374757,0,0,13.9
24.212,0,0,0.398974066789155,0,0,13.9
24.216,0,0,0.398974066789155,0,0,13.9
24.22,0,0,0.40124512242963,0,0,13.9
24.224,0,0,0.403511647266677,0,0,13.9
24.228,0,0,0.403511647266677,0,0,13.9
24.232,0,0,0.405773615707019,0,0,13.9
24.236,0,0,0.408031002208822,0,0,13.9
24.24,0,0,0.410279357542458,0,0,13.9
24.244,0,0,0.410279357542458,0,0,13.9
24.248,0,0,0.412523098254841,0,0,13.9
24.252,0,0,0.414762199109477,0,0,13.9
24.256,0,0,0.414762199109477,0,0,13.9
24.26,0,0,0.416996634922056,0,0,13.9
24.264,0,0,0.419221487782912,0,0,13.9
24.268,0,0,0.421441646138176,0,0,13.9
24.272,0,0,0.421441646138176,0,0,13.9
24.276,0,0,0.423657085126181,0,0,13.9
24.28,0,0,0.425867779938106,0,0,13.9
24.284,0,0,0.428068070586817,0,0,13.9
24.288,0,0,0.428068070586817,0,0,13.9
24.292,0,0,0.430263592150915,0,0,13.9
24.296,0,0,0.432454320170206,0,0,13.9
24.3,0,0,0.432454320170206,0,0,13.9
24.304,0,0,0.4346402302379,0,0,13.9
24.308,0,0,0.436814909537026,0,0,13.9
24.312,0,0,0.438984750801942,0,0,13.9
24.316,0,0,0.438984750801942,0,0,13.9
24.32,0,0,0.441149730000122,0,0,13.9
24.324,0,0,0.443309823152887,0,0,13.9
24.328,0,0,0.443309823152887,0,0,13.9
24.332,0,0,0.445458091452955,0,0,13.9
24.336,0,0,0.447601457634485,0,0,13.9
24.34,0,0,0.449739898110446,0,0,13.9
24.344,0,0,0.449739898110446,0,0,13.9
24.348,0,0,0.451873389348007,0,0,13.9
24.352,0,0,0.453994831804378,0,0,13.9
24.356,0,0,0.456111311399586,0,0,13.9
24.36,0,0,0.456111311399586,0,0,13.9
24.364,0,0,0.458222804997254,0,0,13.9
24.368,0,0,0.460329289515511,0,0,13.9
24.372,0,0,0.460329289515511,0,0,13.9
24.376,0,0,0.462424119287601,0,0,13.9
24.38,0,0,0.46451392590258,0,0,13.9
24.384,0,0,0.46659868665958,0,0,13.9
24.388,0,0,0.46659868665958,0,0,13.9
24.392,0,0,0.46867837891255,0,0,13.9
24.396,0,0,0.470746205227823,0,0,13.9
24.4,0,0,0.47280895137008,0,0,13.9
24.404,0,0,0.47280895137008,0,0,13.9
24.408,0,0,0.474866595078691,0,0,13.9
24.412,0,0,0.476919114148091,0,0,13.9
24.416,0,0,0.476919114148091,0,0,13.9
24.42,0,0,0.478959291034901,0,0,13.9
24.424,0,0,0.480994335427878,0,0,13.9
24.428,0,0,0.48302422551963,0,0,13.9
24.432,0,0,0.48302422551963,0,0,13.9
24.436,0,0,0.485048939557998,0,0,13.9
24.44,0,0,0.487060683116196,0,0,13.9
24.444,0,0,0.489067247517004,0,0,13.9
24.448,0,0,0.489067247517004,0,0,13.9
24.452,0,0,0.491068611423631,0,0,13.9
24.456,0,0,0.49306475355458,0,0,13.9
24.46,0,0,0.495047353458968,0,0,13.9
24.464,0,0,0.495047353458968,0,0,13.9
24.468,0,0,0.497024733133289,0,0,13.9
24.472,0,0,0.498996871726256,0,0,13.9
24.476,0,0,0.498996871726256,0,0,13.9
24.48,0,0,0.500963748441841,0,0,13.9
24.484,0,0,0.502916722737231,0,0,13.9
24.488,0,0,0.504864440388411,0,0,13.9
24.492,0,0,0.504864440388411,0,0,13.9
24.496,0,0,0.506806881037223,0,0,13.9
24.5,0,0,0.508744024380665,0,0,13.9
24.504,0,0,0.510667120695988,0,0,13.9
24.508,0,0,0.510667120695988,0,0,13.9
24.512,0,0,0.512584927553766,0,0,13.9
24.516,0,0,0.51449742508948,0,0,13.9
24.52,0,0,0.516404593493601,0,0,13.9
24.524,0,0,0.516404593493601,0,0,13.9
24.528,0,0,0.518297654354728,0,0,13.9
24.532,0,0,0.520185396125209,0,0,13.9
24.536,0,0,0.522067799431874,0,0,13.9
24.54,0,0,0.522067799431874,0,0,13.9
24.544,0,0,0.523944844956336,0,0,13.9
24.548,0,0,0.525807641858452,0,0,13.9
24.552,0,0,0.52766509370444,0,0,13.9
24.556,0,0,0.52766509370444,0,0,13.9
24.56,0,0,0.529517181612518,0,0,13.9
24.564,0,0,0.531363886755433,0,0,13.9
24.568,0,0,0.533196038217283,0,0,13.9
24.572,0,0,0.533196038217283,0,0,13.9
24.576,0,0,0.535022823342935,0,0,13.9
24.58,0,0,0.536844223746762,0,0,13.9
24.584,0,0,0.538660221097333,0,0,13.9
24.588,0,0,0.538660221097333,0,0,13.9
24.592,0,0,0.540461247023322,0,0,13.9
24.596,0,0,0.542256890808664,0,0,13.9
24.6,0,0,0.54404713457158,0,0,13.9
24.604,0,0,0.545831960484073,0,0,13.9
24.608,0,0,0.545831960484073,0,0,13.9
24.612,0,0,0.547601428329614,0,0,13.9
24.616,0,0,0.549365503670195,0,0,13.9
24.62,0,0,0.551124169134085,0,0,13.9
24.624,0,0,0.551124169134085,0,0,13.9
24.628,0,0,0.552877407402825,0,0,13.9
24.632,0,0,0.554615058917834,0,0,13.9
24.636,0,0,0.556347312161174,0,0,13.9
24.64,0,0,0.556347312161174,0,0,13.9
24.644,0,0,0.558074150272185,0,0,13.9
24.648,0,0,0.55979555644292,0,0,13.9
24.652,0,0,0.561501318396512,0,0,13.9
24.656,0,0,0.561501318396512,0,0,13.9
24.66,0,0,0.563201679906373,0,0,13.9
24.664,0,0,0.564896624618653,0,0,13.9
24.668,0,0,0.566586136231603,0,0,13.9
24.672,0,0,0.568260008448787,0,0,13.9
24.676,0,0,0.568260008448787,0,0,13.9
24.68,0,0,0.569928481265473,0,0,13.9
24.684,0,0,0.571591538828437,0,0,13.9
24.688,0,0,0.57324916533591,0,0,13.9
24.692,0,0,0.57324916533591,0,0,13.9
24.696,0,0,0.574891074432828,0,0,13.9
24.7,0,0,0.576527588936046,0,0,13.9
24.704,0,0,0.578158693489041,0,0,13.9
24.708,0,0,0.57978437278605,0,0,13.9
24.712,0,0,0.57978437278605,0,0,13.9
24.716,0,0,0.581394103543262,0,0,13.9
24.72,0,0,0.582998449337189,0,0,13.9
24.724,0,0,0.584597395308129,0,0,13.9
24.728,0,0,0.586190926646395,0,0,13.9
24.732,0,0,0.586190926646395,0,0,13.9
24.736,0,0,0.587768179835983,0,0,13.9
24.74,0,0,0.589340063275239,0,0,13.9
24.744,0,0,0.590906562603704,0,0,13.9
24.748,0,0,0.592467663510102,0,0,13.9
24.752,0,0,0.592467663510102,0,0,13.9
24.756,0,0,0.594012190947008,0,0,13.9
24.76,0,0,0.595551369309563,0,0,13.9
24.764,0,0,0.597085184737474,0,0,13.9
24.768,0,0,0.598613623418751,0,0,13.9
24.772,0,0,0.598613623418751,0,0,13.9
24.776,0,0,0.600125333198221,0,0,13.9
24.78,0,0,0.601631719158157,0,0,13.9
24.784,0,0,0.603132767935138,0,0,13.9
24.788,0,0,0.604628466213091,0,0,13.9
24.792,0,0,0.604628466213091,0,0,13.9
24.796,0,0,0.606107418104163,0,0,13.9
24.8,0,0,0.607581075073215,0,0,13.9
24.804,0,0,0.609049424246457,0,0,13.9
24.808,0,0,0.610512452796469,0,0,13.9
24.812,0,0,0.610512452796469,0,0,13.9
24.816,0,0,0.611958752317032,0,0,13.9
24.82,0,0,0.613399789208896,0,0,13.9
24.824,0,0,0.614835551079656,0,0,13.9
24.828,0,0,0.616266025582267,0,0,13.9
24.832,0,0,0.617679701382011,0,0,13.9
24.836,0,0,0.617679701382011,0,0,13.9
24.84,0,0,0.619088150883419,0,0,13.9
24.844,0,0,0.620491362169351,0,0,13.9
24.848,0,0,0.621889323366985,0,0,13.9
24.852,0,0,0.623270278181349,0,0,13.9
24.856,0,0,0.623270278181349,0,0,13.9
24.86,0,0,0.624646048128476,0,0,13.9
24.864,0,0,0.626016621763597,0,0,13.9
24.868,0,0,0.627381987685167,0,0,13.9
24.872,0,0,0.6287300523139,0,0,13.9
24.876,0,0,0.630072979341041,0,0,13.9
24.88,0,0,0.630072979341041,0,0,13.9
24.884,0,0,0.631410757793008,0,0,13.9
24.888,0,0,0.632743376738281,0,0,13.9
24.892,0,0,0.63405842008054,0,0,13.9
24.896,0,0,0.635368378851266,0,0,13.9
24.9,0,0,0.636673242545781,0,0,13.9
24.904,0,0,0.637973000700264,0,0,13.9
24.908,0,0,0.637973000700264,0,0,13.9
24.912,0,0,0.639255012372712,0,0,13.9
24.916,0,0,0.640531997531318,0,0,13.9
24.92,0,0,0.641803946135043,0,0,13.9
24.924,0,0,0.64307084818245,0,0,13.9
24.928,0,0,0.644319936186063,0,0,13.9
24.932,0,0,0.645564059977322,0,0,13.9
24.936,0,0,0.645564059977322,0,0,13.9
24.94,0,0,0.646803209970779,0,0,13.9
24.944,0,0,0.648037376619306,0,0,13.9
24.948,0,0,0.649253687175807,0,0,13.9
24.952,0,0,0.650465099864522,0,0,13.9
24.956,0,0,0.651671605546745,0,0,13.9
24.96,0,0,0.652873195120786,0,0,13.9
24.964,0,0,0.654056814787907,0,0,13.9
24.968,0,0,0.654056814787907,0,0,13.9
24.972,0,0,0.655235607556513,0,0,13.9
24.976,0,0,0.656409564727188,0,0,13.9
24.98,0,0,0.6575786776362,0,0,13.9
24.984,0,0,0.658729582707389,0,0,13.9
24.988,0,0,0.659875737510998,0,0,13.9
24.992,0,0,0.661017133781813,0,0,13.9
24.996,0,0,0.662153763288934,0,0,13.9
25,0,0,0.663271843039634,0,0,13.9
25.004,0,0,0.663271843039634,0,0,13.9
25.008,0,0,0.664385255719106,0,0,13.9
25.012,0,0,0.665493993492889,0,0,13.9
25.016,0,0,0.66659804855942,0,0,13.9
25.02,0,0,0.667683178297279,0,0,13.9
25.024,0,0,0.668763731054431,0,0,13.9
25.028,0,0,0.669839699423666,0,0,13.9
25.032,0,0,0.670911076029201,0,0,13.9
25.036,0,0,0.671963186810896,0,0,13.9
25.04,0,0,0.67301081732905,0,0,13.9
25.044,0,0,0.674053960598665,0,0,13.9
25.048,0,0,0.675092609664663,0,0,13.9
25.052,0,0,0.675092609664663,0,0,13.9
25.056,0,0,0.676111708604905,0,0,13.9
25.06,0,0,0.677126430144379,0,0,13.9
25.064,0,0,0.678136767713397,0,0,13.9
25.068,0,0,0.679142714770654,0,0,13.9
25.072,0,0,0.680128844096439,0,0,13.9
25.076,0,0,0.681110704855694,0,0,13.9
25.08,0,0,0.682088290886147,0,0,13.9
25.084,0,0,0.683061596052355,0,0,13.9
25.088,0,0,0.684014756157875,0,0,13.9
25.092,0,0,0.684963762969628,0,0,13.9
25.096,0,0,0.685908610725306,0,0,13.9
25.1,0,0,0.686849293687855,0,0,13.9
25.104,0,0,0.687769371371851,0,0,13.9
25.108,0,0,0.688685418565819,0,0,13.9
25.112,0,0,0.689597429901507,0,0,13.9
25.116,0,0,0.690505400034314,0,0,13.9
25.12,0,0,0.691392132329726,0,0,13.9
25.124,0,0,0.692274965887904,0,0,13.9
25.128,0,0,0.693153895730577,0,0,13.9
25.132,0,0,0.694028916901491,0,0,13.9
25.136,0,0,0.694881894590749,0,0,13.9
25.14,0,0,0.695731115622699,0,0,13.9
25.144,0,0,0.696576575406296,0,0,13.9
25.148,0,0,0.69741826937083,0,0,13.9
25.152,0,0,0.698236959156703,0,0,13.9
25.156,0,0,0.699052045825779,0,0,13.9
25.16,0,0,0.699863525171963,0,0,13.9
25.164,0,0,0.70067139300777,0,0,13.9
25.168,0,0,0.701455144790486,0,0,13.9
25.172,0,0,0.703012333090972,0,0,13.9
25.176,0,0,0.703785761978484,0,0,13.9
25.18,0,0,0.704533769487631,0,0,13.9
25.184,0,0,0.705278519402149,0,0,13.9
25.188,0,0,0.706020008278493,0,0,13.9
25.192,0,0,0.706758232688197,0,0,13.9
25.196,0,0,0.707469424431548,0,0,13.9
25.2,0,0,0.708177553574016,0,0,13.9
25.204,0,0,0.709584611807744,0,0,13.9
25.208,0,0,0.710257451038036,0,0,13.9
25.212,0,0,0.710927441277464,0,0,13.9
25.216,0,0,0.711594579838559,0,0,13.9
25.22,0,0,0.712258864045288,0,0,13.9
25.224,0,0,0.713520546518718,0,0,13.9
25.228,0,0,0.714147468224877,0,0,13.9
25.232,0,0,0.714771773845395,0,0,13.9
25.236,0,0,0.715359468655822,0,0,13.9
25.24,0,0,0.716527832608647,0,0,13.9
25.244,0,0,0.717108497927189,0,0,13.9
25.248,0,0,0.718179877043348,0,0,13.9
25.252,0,0,0.718712531707226,0,0,13.9
25.256,0,0,0.719243161105108,0,0,13.9
25.26,0,0,0.720186206931359,0,0,13.9
25.264,0,0,0.721122774021381,0,0,13.9
25.268,0,0,0.721498109614087,0,0,13.9
25.272,0,0,0.722245622394656,0,0,13.9
25.276,0,0,0.723063711754866,0,0,13.9
25.28,0,0,0.723950965925729,0,0,13.9
25.284,0,0,0.72439230496385,0,0,13.9
25.288,0,0,0.725371357006903,0,0,13.9
25.292,0,0,0.725858030812045,0,0,13.9
25.296,0,0,0.726864384109311,0,0,13.9
25.3,0,0,0.727383742385831,0,0,13.9
25.304,0,0,0.728415779399431,0,0,13.9
25.308,0,0,0.728959911729187,0,0,13.9
25.312,0,0,0.729501530422907,0,0,13.9
25.316,0,0,0.730040633612955,0,0,13.9
25.32,0,0,0.731137799631604,0,0,13.9
25.324,0,0,0.73169560148779,0,0,13.9
25.328,0,0,0.732250622889266,0,0,13.9
25.332,0,0,0.732802861726945,0,0,13.9
25.336,0,0,0.733944555731762,0,0,13.9
25.34,0,0,0.734510863378531,0,0,13.9
25.344,0,0,0.73507414166987,0,0,13.9
25.348,0,0,0.735654538666965,0,0,13.9
25.352,0,0,0.736231678778021,0,0,13.9
25.356,0,0,0.736805559447924,0,0,13.9
25.36,0,0,0.737961512702669,0,0,13.9
25.364,0,0,0.738543369172686,0,0,13.9
25.368,0,0,0.739121744803688,0,0,13.9
25.372,0,0,0.739696636869726,0,0,13.9
25.376,0,0,0.740284268321774,0,0,13.9
25.38,0,0,0.740868209124714,0,0,13.9
25.384,0,0,0.741448456367338,0,0,13.9
25.388,0,0,0.742025007156854,0,0,13.9
25.392,0,0,0.742612626638917,0,0,13.9
25.396,0,0,0.743196349865208,0,0,13.9
25.4,0,0,0.743776173773115,0,0,13.9
25.404,0,0,0.744352095320482,0,0,13.9
25.408,0,0,0.744937632483111,0,0,13.9
25.412,0,0,0.745519073572334,0,0,13.9
25.416,0,0,0.746096415391073,0,0,13.9
25.42,0,0,0.746669654764787,0,0,13.9
25.424,0,0,0.747251211646459,0,0,13.9
25.428,0,0,0.747828477723023,0,0,13.9
25.432,0,0,0.748401449679749,0,0,13.9
25.436,0,0,0.748970124226563,0,0,13.9
25.44,0,0,0.749545933487933,0,0,13.9
25.444,0,0,0.750117261890564,0,0,13.9
25.448,0,0,0.750684106019001,0,0,13.9
25.452,0,0,0.751246462484592,0,0,13.9
25.456,0,0,0.75181486613696,0,0,13.9
25.46,0,0,0.752378603248637,0,0,13.9
25.464,0,0,0.752937670320488,0,0,13.9
25.468,0,0,0.753492063882365,0,0,13.9
25.472,0,0,0.754051505668867,0,0,13.9
25.476,0,0,0.75460609922863,0,0,13.9
25.48,0,0,0.755155840995854,0,0,13.9
25.484,0,0,0.755700727435937,0,0,13.9
25.488,0,0,0.756249750038214,0,0,13.9
25.492,0,0,0.756793746193746,0,0,13.9
25.496,0,0,0.757332712286839,0,0,13.9
25.5,0,0,0.757866644735232,0,0,13.9
25.504,0,0,0.758403883898265,0,0,13.9
25.508,0,0,0.758935921209527,0,0,13.9
25.512,0,0,0.758935921209527,0,0,13.9
25.516,0,0,0.759462753019804,0,0,13.9
25.52,0,0,0.759984375715583,0,0,13.9
25.524,0,0,0.760508547294784,0,0,13.9
25.528,0,0,0.761027343787917,0,0,13.9
25.532,0,0,0.761540761528258,0,0,13.9
25.536,0,0,0.762048796887098,0,0,13.9
25.54,0,0,0.762558677995206,0,0,13.9
25.544,0,0,0.763063012469926,0,0,13.9
25.548,0,0,0.763561796642874,0,0,13.9
25.552,0,0,0.763561796642874,0,0,13.9
25.556,0,0,0.764055026886037,0,0,13.9
25.56,0,0,0.764549436249669,0,0,13.9
25.564,0,0,0.765038128892315,0,0,13.9
25.568,0,0,0.765521101159904,0,0,13.9
25.572,0,0,0.765998349441135,0,0,13.9
25.576,0,0,0.766476132913446,0,0,13.9
25.58,0,0,0.766948031049843,0,0,13.9
25.584,0,0,0.766948031049843,0,0,13.9
25.588,0,0,0.767414040226888,0,0,13.9
25.592,0,0,0.76787415686636,0,0,13.9
25.596,0,0,0.768334181603391,0,0,13.9
25.6,0,0,0.768788153989651,0,0,13.9
25.604,0,0,0.769236070449089,0,0,13.9
25.608,0,0,0.769677927453364,0,0,13.9
25.612,0,0,0.769677927453364,0,0,13.9
25.616,0,0,0.770119084054127,0,0,13.9
25.62,0,0,0.770554022956433,0,0,13.9
25.624,0,0,0.77098274064872,0,0,13.9
25.628,0,0,0.771405233669659,0,0,13.9
25.632,0,0,0.771826441916785,0,0,13.9
25.636,0,0,0.771826441916785,0,0,13.9
25.64,0,0,0.77224126865664,0,0,13.9
25.644,0,0,0.772649710459408,0,0,13.9
25.648,0,0,0.773051763948071,0,0,13.9
25.652,0,0,0.773451976544205,0,0,13.9
25.656,0,0,0.773845645016603,0,0,13.9
25.66,0,0,0.773845645016603,0,0,13.9
25.664,0,0,0.774232766034462,0,0,13.9
25.668,0,0,0.774613336322379,0,0,13.9
25.672,0,0,0.774991536741531,0,0,13.9
25.676,0,0,0.775363031155355,0,0,13.9
25.68,0,0,0.775727816349311,0,0,13.9
25.684,0,0,0.775727816349311,0,0,13.9
25.688,0,0,0.776085889166909,0,0,13.9
25.692,0,0,0.776441083437419,0,0,13.9
25.696,0,0,0.776789410173704,0,0,13.9
25.7,0,0,0.777130866294852,0,0,13.9
25.704,0,0,0.777130866294852,0,0,13.9
25.708,0,0,0.777465448780724,0,0,13.9
25.712,0,0,0.77779665469602,0,0,13.9
25.716,0,0,0.778120831758147,0,0,13.9
25.72,0,0,0.778437977037554,0,0,13.9
25.724,0,0,0.778437977037554,0,0,13.9
25.728,0,0,0.778748087668241,0,0,13.9
25.732,0,0,0.779054326543365,0,0,13.9
25.736,0,0,0.779353375592341,0,0,13.9
25.74,0,0,0.779645232055271,0,0,13.9
25.744,0,0,0.779645232055271,0,0,13.9
25.748,0,0,0.779929893238636,0,0,13.9
25.752,0,0,0.780210187887532,0,0,13.9
25.756,0,0,0.780483132366527,0,0,13.9
25.76,0,0,0.780748724104279,0,0,13.9
25.764,0,0,0.780748724104279,0,0,13.9
25.768,0,0,0.781006960598712,0,0,13.9
25.772,0,0,0.781260339271106,0,0,13.9
25.776,0,0,0.781506208244775,0,0,13.9
25.78,0,0,0.781506208244775,0,0,13.9
25.784,0,0,0.781744565156354,0,0,13.9
25.788,0,0,0.781975407714689,0,0,13.9
25.792,0,0,0.782200909741399,0,0,13.9
25.796,0,0,0.782200909741399,0,0,13.9
25.8,0,0,0.782418743233985,0,0,13.9
25.804,0,0,0.782628906056854,0,0,13.9
25.808,0,0,0.782831396149614,0,0,13.9
25.812,0,0,0.783028073820328,0,0,13.9
25.816,0,0,0.783028073820328,0,0,13.9
25.82,0,0,0.783216924372337,0,0,13.9
25.824,0,0,0.783397945917898,0,0,13.9
25.828,0,0,0.783571136647526,0,0,13.9
25.832,0,0,0.783571136647526,0,0,13.9
25.836,0,0,0.783738050717803,0,0,13.9
25.84,0,0,0.783896978805093,0,0,13.9
25.844,0,0,0.784047919289981,0,0,13.9
25.848,0,0,0.784047919289981,0,0,13.9
25.852,0,0,0.784190870634441,0,0,13.9
25.856,0,0,0.784327082039597,0,0,13.9
25.86,0,0,0.784455148046301,0,0,13.9
25.864,0,0,0.784455148046301,0,0,13.9
25.868,0,0,0.784575067324559,0,0,13.9
25.872,0,0,0.784686838628985,0,0,13.9
25.876,0,0,0.78479140230867,0,0,13.9
25.88,0,0,0.78479140230867,0,0,13.9
25.884,0,0,0.784887660810343,0,0,13.9
25.888,0,0,0.784975613115334,0,0,13.9
25.892,0,0,0.785055258292874,0,0,13.9
25.896,0,0,0.785055258292874,0,0,13.9
25.9,0,0,0.785127223267432,0,0,13.9
25.904,0,0,0.785190723418131,0,0,13.9
25.908,0,0,0.785190723418131,0,0,13.9
25.912,0,0,0.785245758060347,0,0,13.9
25.916,0,0,0.785292326600724,0,0,13.9
25.92,0,0,0.78533074063605,0,0,13.9
25.924,0,0,0.78533074063605,0,0,13.9
25.928,0,0,0.785360530705124,0,0,13.9
25.932,0,0,0.785381696480813,0,0,13.9
25.936,0,0,0.785394237730688,0,0,13.9
25.94,0,0,0.785394237730688,0,0,13.9
25.944,0,0,0.785398150348377,0,0,13.9
25.948,0,0,0.785393280206664,0,0,13.9
25.952,0,0,0.785393280206664,0,0,13.9
25.956,0,0,0.785379627360008,0,0,13.9
25.96,0,0,0.785357191961083,0,0,13.9
25.964,0,0,0.785325651157326,0,0,13.9
25.968,0,0,0.785325651157326,0,0,13.9
25.972,0,0,0.785285168491807,0,0,13.9
25.976,0,0,0.78523574442547,0,0,13.9
25.98,0,0,0.78523574442547,0,0,13.9
25.984,0,0,0.785177379521066,0,0,13.9
25.988,0,0,0.785109424495577,0,0,13.9
25.992,0,0,0.785032367530544,0,0,13.9
25.996,0,0,0.785032367530544,0,0,13.9
26,0,0,0.784946209519304,0,0,13.9
26.004,0,0,0.784850951460706,0,0,13.9
26.008,0,0,0.784850951460706,0,0,13.9
26.012,0,0,0.784747087330169,0,0,13.9
26.016,0,0,0.784634207636236,0,0,13.9
26.02,0,0,0.784634207636236,0,0,13.9
26.024,0,0,0.784512313675726,0,0,13.9
26.028,0,0,0.784381406849017,0,0,13.9
26.032,0,0,0.784244838847338,0,0,13.9
26.036,0,0,0.784244838847338,0,0,13.9
26.04,0,0,0.784099674499881,0,0,13.9
26.044,0,0,0.783945915397836,0,0,13.9
26.048,0,0,0.783945915397836,0,0,13.9
26.052,0,0,0.783783563226604,0,0,13.9
26.056,0,0,0.783617418792279,0,0,13.9
26.06,0,0,0.783443149211737,0,0,13.9
26.064,0,0,0.783443149211737,0,0,13.9
26.068,0,0,0.783260756291939,0,0,13.9
26.072,0,0,0.783070241924074,0,0,13.9
26.076,0,0,0.782878066319073,0,0,13.9
26.08,0,0,0.782878066319073,0,0,13.9
26.084,0,0,0.782678282593744,0,0,13.9
26.088,0,0,0.782470892689611,0,0,13.9
26.092,0,0,0.782255898622121,0,0,13.9
26.096,0,0,0.782041839242568,0,0,13.9
26.1,0,0,0.782041839242568,0,0,13.9
26.104,0,0,0.781820742560434,0,0,13.9
26.108,0,0,0.781592610565287,0,0,13.9
26.112,0,0,0.781357445310002,0,0,13.9
26.116,0,0,0.781126440441448,0,0,13.9
26.12,0,0,0.781126440441448,0,0,13.9
26.124,0,0,0.780889032636128,0,0,13.9
26.128,0,0,0.780645223840087,0,0,13.9
