Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
56.976,161.893893500213,-23.7195142920411,-0.791322251154897,1.65431090381144,-0.531683801453673,0.543116250579214
56.98,161.902980290366,-23.7224170975772,-0.788339192500926,1.65577211788706,-0.52573490710678,0.543535109092455
56.984,161.902980290366,-23.7224170975772,-0.788339192500926,1.65577211788706,-0.52573490710678,0.543535109092455
56.988,161.912075048625,-23.7252872523876,-0.785353849614913,1.65721350338758,-0.5197899718718,0.54394833396227
56.992,161.921056628669,-23.7280872770131,-0.782405977639497,1.65861636158838,-0.513928078344622,0.54435054342142
56.996,161.930045756514,-23.7308555566623,-0.779455941585897,1.66000003532084,-0.508070314035253,0.544747267436784
57,161.930045756514,-23.7308555566623,-0.779455941585897,1.66000003532084,-0.508070314035253,0.544747267436784
57.004,161.939042328205,-23.7335921144418,-0.776503771108192,1.66136458395126,-0.502216810612604,0.54513850592014
57.008,161.948046240508,-23.7362969734304,-0.773549495990426,1.66271007440947,-0.496367705510279,0.545524257736065
57.012,161.956923644241,-23.7389307278606,-0.770637022998266,1.66401703354008,-0.490609817142376,0.545898920125443
57.016,161.956923644241,-23.7389307278606,-0.770637022998266,1.66401703354008,-0.490609817142376,0.545898920125443
57.02,161.965807974145,-23.7415337644362,-0.767722564628387,1.66530561978263,-0.484856455027197,0.546268257083186
57.024,161.97469913216,-23.7441061079962,-0.764806149245896,1.66657589414601,-0.479107742383133,0.546632268609765
57.028,161.983597020909,-23.7466477833475,-0.761887805332683,1.66782792444894,-0.473363807572171,0.546990953759335
57.032,161.983597020909,-23.7466477833475,-0.761887805332683,1.66782792444894,-0.473363807572171,0.546990953759335
57.036,161.992359945596,-23.7491191398734,-0.759013996389662,1.66904230876602,-0.467715969147726,0.547338736322023
57.04,162.001129202319,-23.7515608457329,-0.756138374368874,1.67023915005045,-0.462072997449393,0.547681360314376
57.044,162.009904698951,-23.7539729271142,-0.753260966312978,1.67141851005624,-0.45643500698662,0.548018825804683
57.048,162.009904698951,-23.7539729271142,-0.753260966312978,1.67141851005624,-0.45643500698662,0.548018825804683
57.052,162.01868634401,-23.7563554101692,-0.750381799368893,1.67258045662528,-0.450802116896062,0.54835113200533
57.056,162.027326916367,-23.7586691837158,-0.747549132739251,1.67370604423584,-0.445268594973672,0.54867284514474
57.06,162.035973258364,-23.7609543939632,-0.74471481756777,1.67481492217542,-0.439740225948663,0.548989570180171
57.064,162.035973258364,-23.7609543939632,-0.74471481756777,1.67481492217542,-0.439740225948663,0.548989570180171
57.068,162.044625283736,-23.7632110680962,-0.741878879568801,1.67590715224553,-0.43421711582239,0.549301307210868
