Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
94.644,263.080787517575,52.8079213147893,1.17492515012354,1.49795946286499,3.38238821832838,-0.0565920355861445
94.648,263.089613158176,52.8278347529472,1.17459018190682,1.49980595099921,3.38151402272428,-0.0571850029737012
94.652,263.098449703428,52.8477430247118,1.17425172278181,1.50166339230045,3.38063337092393,-0.0577777760543414
94.656,263.098449703428,52.8477430247118,1.17425172278181,1.50166339230045,3.38063337092393,-0.0577777760543414
94.66,263.10719391671,52.8674138823795,1.17391378404937,1.50350990594369,3.37975663605118,-0.0583634392699176
94.664,263.115948906717,52.8870796195035,1.17357243764622,1.50536708683237,3.3788735628999,-0.0589489089393049
94.668,263.115948906717,52.8870796195035,1.17357243764622,1.50536708683237,3.3788735628999,-0.0589489089393049
94.672,263.124714735465,52.9067401991561,1.17322768471146,1.50723491916906,3.37798413516817,-0.0595341833414909
94.676,263.133491464909,52.9263955843074,1.17287952637982,1.50911338674016,3.37708833727384,-0.0601192604478868
94.68,263.133491464909,52.9263955843074,1.17287952637982,1.50911338674016,3.37708833727384,-0.0601192604478868
94.684,263.142182146475,52.945828975734,1.17253186098259,1.51098157384402,3.37619614203868,-0.0606976865593
94.688,263.150883609754,52.9652572143514,1.17218086716989,1.51286013122333,3.37529768505004,-0.0612759160839597
94.692,263.150883609754,52.9652572143514,1.17218086716989,1.51286013122333,3.37529768505004,-0.0612759160839597
94.696,263.159595914368,52.9846802640803,1.1718265460854,1.51474904318769,3.37439295027212,-0.061853947359524
94.7,263.168319119879,53.0040980887423,1.17146889886847,1.51664829364397,3.37348192239009,-0.0624317784251765
94.704,263.176962716785,53.0233095058459,1.17111168448313,1.51853802441204,3.37257412504687,-0.0630034222824485
94.708,263.176962716785,53.0233095058459,1.17111168448313,1.51853802441204,3.37257412504687,-0.0630034222824485
94.712,263.185617105589,53.0425157348678,1.17075121481238,1.52043784911524,3.37166013349648,-0.0635748665542714
94.716,263.194282343722,53.0617167404883,1.17038749100483,1.52234775216127,3.37073993197368,-0.064146109632003
94.72,263.194282343722,53.0617167404883,1.17038749100483,1.52234775216127,3.37073993197368,-0.064146109632003
94.724,263.202958488557,53.0809124872908,1.17002051420477,1.52426771756567,3.36981350543147,-0.0647171496166678
94.728,263.211559793886,53.0999135383806,1.16965395594618,1.52617862910505,3.3688900757996,-0.0652823508691446
94.732,263.211559793886,53.0999135383806,1.16965395594618,1.52617862910505,3.3688900757996,-0.0652823508691446
94.736,263.220171903299,53.1189093646159,1.16928421087533,1.52809937412352,3.36796051308728,-0.0658473496221274
94.74,263.228794872192,53.1378999313707,1.16891128014566,1.53002993711636,3.36702480178873,-0.0664121443164012
94.744,263.237428755902,53.1568852039249,1.16853516490628,1.53197030219285,3.36608292710458,-0.066976733109966
94.748,263.237428755902,53.1568852039249,1.16853516490628,1.53197030219285,3.36608292710458,-0.066976733109966
94.752,263.245990613726,53.1756830684737,1.16815952064093,1.5339016959432,3.36514399995162,-0.0675357000785954
94.756,263.254563285674,53.1944756719008,1.16778075496732,1.53584267353687,3.36419899723857,-0.0680944617830964
94.76,263.254563285674,53.1944756719008,1.16778075496732,1.53584267353687,3.36419899723857,-0.0680944617830964
94.764,263.263146825218,53.2132629802344,1.16739886904296,1.53779321954636,3.36324790369432,-0.0686530167105101
94.768,263.27174128577,53.2320449594109,1.16701386402113,1.53975331816286,3.36229070473928,-0.0692113630725203
94.772,263.280265650596,53.2506448216986,1.16662940970907,1.54170436516364,3.36133648401284,-0.0697642452315977
94.776,263.280265650596,53.2506448216986,1.16662940970907,1.54170436516364,3.36133648401284,-0.0697642452315977
94.78,263.288800835803,53.2692393879351,1.16624189704879,1.54366475484225,3.36037624284417,-0.0703169195338835
94.784,263.297346893022,53.2878286247738,1.165851327201,1.54563447184238,3.35940996617749,-0.0708693845103637
94.788,263.305903873831,53.3064124987786,1.1654577013222,1.54761350043332,3.35843763963902,-0.0714216384241623
94.792,263.305903873831,53.3064124987786,1.1654577013222,1.54761350043332,3.35843763963902,-0.0714216384241623
94.796,263.314393230738,53.3248206779634,1.16506467112053,1.54958355402518,3.35746824624505,-0.0719686194518912
94.8,263.322893412386,53.3432235266163,1.1646686429654,1.5515627184923,3.35649288435157,-0.0725153901599175
94.804,263.322893412386,53.3432235266163,1.1646686429654,1.5515627184923,3.35649288435157,-0.0725153901599175
94.808,263.331404468662,53.3616210119816,1.1642696180201,1.55355097854823,3.35551153911598,-0.073061949121065
94.812,263.339926449399,53.3800131012162,1.16386759744383,1.55554831854174,3.35452419637539,-0.0736082946476495
94.816,263.34838457116,53.3982386388528,1.16346614507835,1.55753709857037,3.35353957433171,-0.0741496394660589
94.82,263.34838457116,53.3982386388528,1.16346614507835,1.55753709857037,3.35353957433171,-0.0741496394660589
94.824,263.35685352395,53.4164588100523,1.16306175166763,1.55953476944329,3.35254903081911,-0.0746907715511782
94.828,263.365333356024,53.4346735826022,1.16265441837766,1.56154131594144,3.35155255121456,-0.075231689515138
